Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-04-02,22.106682792192522,82,0.31691783448553834
2024-07-04,33.65228900917905,85,0.13228050691087012
2024-07-15,11.28158333845558,61,2.920850878992367
2024-06-18,6.531420778936141,30,1.4008648709688054
2024-08-06,29.605326177739066,86,2.6715094036966
2024-05-19,-2.7001910782233765,99,5.580415256419289
2024-11-16,32.41931870914147,66,7.654068342263046
2024-06-23,21.56245688357229,83,0.946055980040047
2024-12-28,33.495394083731945,86,0.8892236479450766
2025-01-11,-9.43067363259535,64,7.292710478906596
2025-02-19,23.222728286484035,26,6.0649758557092
2024-06-29,11.991803483402034,86,7.6427234339067915
2024-12-28,17.14411005151081,25,0.48505476503666434
2024-12-15,36.16962358935073,89,5.0423890410484615
2024-12-24,9.527270565597117,28,2.5748671265943424
2024-11-26,-3.634861211288295,96,9.038721217527764
2024-04-17,16.501178176808065,64,7.115243953756024
2025-01-26,6.5542990335491425,68,9.845328133697777
2024-07-30,11.74386936069575,37,8.275661448434041
2024-06-21,18.730809387873563,79,5.9956912954595065
2025-02-28,10.598354790922933,61,1.2293665300033674
2025-02-23,-5.030527845511781,62,5.937628413167931
2025-02-08,11.00130646698134,20,5.429799281716238
2024-12-31,2.894897837778835,87,1.9549024343152799
2024-09-19,-3.923130186489079,27,2.6382778670226315
2024-12-02,10.714205856826606,62,8.290979884192085
2024-05-11,35.93678540488506,82,5.25187749204515
2025-02-01,31.156177807888625,47,2.1715600870766405
2024-09-09,2.045322567447986,100,6.841360570630827
2024-10-21,-0.99402463854857,44,4.759313363218951
2025-03-02,24.369471909493917,71,4.6553175579212365
2025-02-02,-1.0107825613985337,55,3.4612753519466652
2025-01-21,1.0400598038588544,86,1.8017006522771184
2024-03-31,35.82860070716328,74,0.7693204693537126
2024-11-16,-7.8717298769380015,73,5.8117326909384825
2024-10-25,26.471658629534005,85,3.4137952273792282
2024-11-25,22.8447368486135,60,9.880875702688446
2024-09-29,17.3435013734152,51,5.081640629876531
2024-07-08,-5.850815826574082,48,3.0582750097513536
2024-03-22,17.622253551075147,59,7.395564194153138
2024-10-26,18.88530752998186,93,2.573147133403031
2024-11-20,27.191871682765978,50,1.1320769854363288
2024-10-04,27.561841248240313,85,8.000564781758507
2024-04-21,22.213661341900377,98,9.487326060753073
2024-10-15,12.601055480195921,95,7.699329198341399
2024-06-22,1.7745059925408686,60,8.053466305436132
2025-01-19,15.625596047265297,26,4.324161472112689
2025-03-13,-4.8784079028941685,55,2.157133747562466
2024-10-29,30.15648988944838,53,8.786430510210707
2024-04-30,6.367869989243715,61,5.095217448443835
2025-02-06,20.40089193388265,90,5.940130079980999
2025-03-10,25.533104810599205,67,4.134273476771985
2024-12-01,12.272376416339956,46,6.361128952789387
2024-11-26,3.569766522322663,48,8.420635724229914
2025-01-06,-4.9872053210139065,51,6.644093230551105
2024-09-12,38.7255016251326,50,8.570407328669127
2024-06-08,1.4467233158466346,31,5.377247766172121
2024-08-25,-8.280689416274353,75,5.951574378623904
2024-12-09,-7.860723302015123,79,1.3662564075425176
2025-01-27,9.764113529715544,57,3.1240123206039003
2024-11-22,25.251918184994615,65,0.014870103388153755
2024-11-11,28.138353872263217,29,2.2283711924203398
2024-04-09,30.05626801310467,57,0.9302132481255654
2024-12-10,8.991199157300976,76,3.637720649272038
2024-11-19,-1.8458683524822188,37,7.1750257215028395
2024-12-28,33.75506135626348,35,5.31525156695909
2024-04-30,9.841427423525314,50,0.2600099054265659
2024-09-23,38.21548300136133,31,9.958056162026676
2024-05-04,21.746953590893114,94,9.0100314328069
2024-06-25,25.79978226864872,47,9.139733383966327
2024-10-26,13.375226420654872,31,3.369755361876683
2024-06-05,-9.90339979196311,36,6.970481969400149
2025-03-13,26.011095357501716,43,2.340140790346912
2024-07-06,6.888025230233584,51,2.0969102617057036
2024-12-22,-2.574648224780942,55,3.8925851004847067
2025-01-07,2.62005073333391,59,6.163770285670598
2024-08-06,7.7156382763370495,100,3.6608288561279734
2024-08-05,9.095532439274908,82,8.936479719115187
2024-04-24,14.602283136372101,38,1.2625204496597386
2024-09-29,4.690881308404203,47,1.2453553515960947
2025-02-16,0.3885275032818303,37,3.15250590982592
2025-01-26,38.80203060373562,97,3.573163147197861
2024-05-28,11.859355188999814,27,8.98952963659075
2024-11-02,10.475695941142973,27,7.900455573329014
2025-02-02,22.38365857210715,83,9.595112148383006
2024-06-03,8.164225770839685,99,1.152211816770733
2025-02-02,-9.676078220253533,39,1.378004841522854
2024-04-29,8.75001918108488,67,2.7576015949692287
2024-06-26,-3.158058216136247,99,9.56072693316058
2024-05-24,9.644254747253381,85,4.019609326867151
2024-09-20,17.443423780605723,23,5.585028949091715
2025-01-25,31.628409852336,47,3.9127179282027114
2024-07-30,0.029255814001031055,50,3.4954486453309452
2024-05-28,5.52936244704069,26,4.144396143814579
2025-02-03,39.361280398943755,24,6.489093564989247
2024-06-10,4.539791044379847,57,3.201204424567515
2024-04-10,32.425190750084745,71,9.474919719213847
2024-09-16,24.435909629813324,50,0.5720581996916996
2024-06-06,4.041954957744595,43,3.473914078478689
2024-12-30,-5.065868570618495,50,9.855249787453685
2024-10-18,4.892462963392255,89,2.375944624149242
2025-03-02,33.13037712487223,53,1.6552861820713005
2024-10-09,6.143246827256537,91,9.775815338432777
2024-04-22,10.853973330913199,83,0.7375411562404299
2024-09-20,28.709181696837867,32,9.7864922790748
2024-11-26,11.667357139191306,64,7.208178454589051
2025-03-14,37.09017040233048,31,0.07631140374534162
2024-12-08,26.84278447338152,92,1.9348378005860412
2024-12-25,29.45183313150156,53,4.594444647790429
2025-03-08,33.682490120136805,67,8.877010846871336
2025-02-25,19.64488066415745,61,1.3669955400871636
2025-01-12,-5.696420699989993,35,8.855120136299897
2024-10-30,12.1915050123945,63,3.349453360257739
2024-05-30,39.6573358320082,72,2.480172435459834
2024-05-29,33.217944076963896,46,7.930098293356763
2024-08-21,16.816644796151547,62,5.22678220086135
2024-11-18,21.059005131454253,50,8.39316540465981
2024-12-09,24.39447951097791,82,3.069972241318313
2024-12-09,-4.8693574191086135,78,3.769973879098576
2025-02-20,1.1216414715680383,71,2.5794265814181916
2024-11-25,21.683876204419086,28,4.591612546992043
2024-06-29,4.206325282074694,46,2.679523272474964
2024-04-12,10.127977374548689,51,4.298601472966238
2024-05-23,15.364182803988868,99,7.086606576539234
2024-12-26,39.328680517846585,99,9.09511639594166
2025-02-07,35.797693017630436,34,0.8683334704266654
2024-08-21,-4.9348425911640925,56,5.110648502425965
2024-12-04,-9.33740032686822,73,2.0479300057070637
2024-09-12,-8.491718635296404,70,4.261982777041772
2024-05-24,32.034954659028365,93,0.836040093656848
2024-11-24,3.4168553926665606,66,3.128154145951699
2024-06-24,6.0911630754748884,67,4.856663446529811
2025-03-05,33.05458757114788,28,2.531009069012431
2025-03-18,5.54870010068074,33,8.319008465124089
2024-12-18,37.494504453234356,28,2.488532491221971
2024-05-08,30.437068849526753,25,3.9489835861524734
2024-12-04,-0.4167127064560656,98,6.201510196219368
2025-02-07,1.1675076128866397,82,1.9166191360439255
2025-03-12,19.981914350286726,97,1.6779669197293567
2024-12-07,11.761279554271983,64,5.494803400491698
2024-09-27,19.64500787545628,96,9.753853398170712
2024-09-02,-0.7485394939233192,56,1.8216260708081367
2024-12-17,0.7229303911553995,91,6.345203323698848
2024-08-27,27.038313075526176,99,9.652355698828659
2024-07-02,30.70078000502904,61,4.122416075928502
2024-11-15,15.900459029883187,92,8.040311387180319
2024-09-14,28.814238887379666,37,7.781636841034633
2024-07-07,26.8730501739876,64,3.3116789245679366
2025-02-17,36.76061335536234,42,5.984519332881569
2024-07-19,-3.9915918588525026,93,4.374407704325343
2025-01-26,32.99519526810282,87,0.09850672742741873
2025-01-13,14.712810884499408,56,6.458922111605241
2024-10-14,24.180948328093834,77,3.8260596603800368
2024-06-21,19.167627244595305,39,3.5858903790897925
2024-09-26,3.2273459427815823,41,7.961823301975732
2024-04-15,36.925122197845276,40,6.218646085099387
2025-03-18,6.529836318334169,20,9.443532171318832
2024-12-21,-0.8657261984517959,26,5.016952061576729
2024-10-12,17.443852791702028,52,0.03801210230456986
2024-11-25,-6.300102971502954,66,2.695842602400403
2025-02-04,3.2621684914489943,93,5.1305984817945856
2024-10-23,19.329033754534663,61,4.283977745059202
2025-02-17,1.7287621886194842,46,2.203488432124262
2024-06-10,12.839329775463607,83,2.8065853822224773
2025-02-10,17.761415749691487,91,5.704339304040874
2024-06-02,30.93630593171992,52,4.622351665469683
2025-02-19,15.251641128567055,31,1.713057172444129
2025-03-15,4.268637029530161,69,9.391003272788739
2024-03-26,12.116605828752189,77,9.776739373945583
2024-12-06,30.45548303847191,64,0.5692510639647563
2024-04-23,30.902121361458605,59,8.034754010611643
2024-11-29,30.61619131272954,96,2.551583223631696
2024-04-30,37.27650531910372,34,0.8397122384072586
2024-09-16,39.49237956835317,50,7.79570844782196
2024-11-09,35.648474764907924,46,7.086782179193365
2024-04-20,9.475797236529331,27,4.680233234483831
2024-07-04,4.462381170909833,29,7.955658585129698
2025-03-19,-5.8765058886420665,24,3.0947963212533267
2025-01-07,13.588571573164025,71,4.674898383822228
2024-10-17,28.306915801351103,29,8.090753663093382
2024-04-01,6.392645672956689,47,0.1486319166533001
2025-01-01,37.68144758413958,50,2.655935402753312
2025-02-13,37.33160100022925,28,7.17933079607084
2025-01-05,25.94665949844422,42,5.658281395465085
2024-06-04,27.477197871039806,33,2.50682262803704
2024-10-17,19.48407173246493,32,5.614159778903719
2024-12-12,0.5479628761231012,29,2.6469918766112954
2024-08-09,2.169596268144927,60,7.921837200200134
2024-09-29,18.043856358357743,34,4.582482149286805
2024-04-15,-1.902673298130722,72,7.527571303263337
2024-03-26,20.74439135731729,40,4.371424577527386
2025-03-15,5.362027172374958,25,4.627520987655258
2024-05-06,11.126559691130424,31,8.470544277955037
2024-05-21,14.959117807384324,33,8.01726458310551
2024-03-30,11.80735765237375,100,8.623176421909449
2024-07-17,32.2722273958982,35,6.591986647989554
2024-05-06,27.07764065709165,43,1.2900565348703907
2025-01-20,25.046025828728347,50,7.986485423681561
2024-05-20,-4.313513414263383,21,9.053996197388324
2024-05-30,5.816800634081341,21,6.460996052414009
2024-03-30,7.159997262246417,61,5.667662213141062
2025-02-02,-3.287158538866999,67,7.87603429408491
2024-11-04,10.694452933192192,99,3.342519204564299
2024-06-19,20.98770702305023,89,4.3563973167014165
2024-10-28,23.104639247130933,71,6.849055149187607
2024-04-04,-8.917343656814044,34,6.996940725702871
2024-10-14,-1.270226890619865,67,8.204478384372267
2025-03-05,9.672259321934739,68,2.557986495463016
2024-10-01,39.57108550164989,74,6.914391835102971
2024-05-26,-4.47614037769258,57,4.353255849021787
2024-10-13,11.009882431459214,37,0.7047461688990819
2024-10-23,3.052838824069884,35,6.23487832782274
2024-08-09,39.191270914344635,93,8.63607981984359
2024-09-09,3.8828003762724634,58,9.795755535592836
2024-09-01,-5.160260089749937,25,5.193210396635952
2024-08-12,38.04514631381293,84,7.559822931662073
2024-03-20,8.748718871906117,82,7.66250940512384
2024-12-19,-2.2484513503688657,80,5.849165455882906
2024-08-24,25.262456018382217,78,9.382196765579394
2025-01-30,18.968285591001326,32,2.1308300472136255
2024-04-10,-9.93944362067091,59,4.392135035415627
2024-06-28,1.0779038388123414,72,5.384712050843705
2025-03-03,38.37633858482803,63,3.721060717536403
2025-01-02,1.2798054071189817,51,6.122951909194891
2025-03-15,2.8474298859790554,20,5.530039343104464
2025-02-27,-9.520787424741663,23,8.48938205257751
2024-05-28,22.537962766156426,86,8.434844019835348
2024-08-02,3.0682329683291307,52,2.3344201298700176
2024-07-21,-5.472582903735742,28,7.291407558321712
2024-12-17,29.78263231247155,73,1.3573100863495413
2024-09-09,14.365239118318112,76,6.135142008569642
2025-01-29,-5.3882900240769995,55,5.689806515009357
2024-06-05,4.778753777036291,60,3.3060612014198076
2024-09-11,9.372381268171452,51,7.438219362370989
2024-09-14,20.118622268298527,96,1.6427763241678794
2024-06-25,29.01783260626184,82,6.501961769732305
2025-01-06,4.29444536241814,21,7.539224768292279
2024-09-03,26.66847309767151,54,2.8721781219104825
2025-03-16,27.99720378819974,86,4.209582514392998
2024-07-16,28.35218452472496,90,2.6100364376505567
2024-12-15,21.180043857477184,79,7.319013250555245
2024-04-11,-8.400519083833087,86,2.8603324021984866
2024-07-02,-3.0963242137723075,60,2.2844252725217573
2024-12-18,-5.4185723284009635,28,8.585572133607211
2025-01-30,5.140648632506021,66,5.987894948920541
2024-07-16,15.971951774785595,64,4.325729512777956
2024-11-08,-1.9650945785915113,75,9.784176681077746
2024-12-25,21.18512474427978,54,6.20607761987988
2024-04-02,26.325729107485117,28,4.082146755024466
2024-07-01,-5.024718930052559,66,8.091007269812406
2024-08-26,5.382503985737001,87,8.109839074519549
2024-04-25,13.025207789256175,30,7.411790227638489
2024-12-09,10.238679422597205,91,9.856381841474095
2025-02-17,32.88488101900952,77,2.326813861926306
2024-06-06,23.540418478836678,67,4.8305205272012595
2024-11-29,32.28885559928759,68,1.4334207385992392
2025-02-15,32.48270021422836,77,9.760460704929766
2024-08-16,0.3321929890718085,73,8.809309637732959
2024-06-09,-8.760443643342393,46,7.899896817137097
2024-08-13,28.093581012745645,22,1.0836002943201617
2024-06-26,-7.2678028974503395,98,9.60274508933285
2024-04-04,17.23856661486509,57,9.699511449718258
2024-09-30,39.899257085683935,55,7.469109380581877
2024-09-10,26.862622150622656,48,8.081500723036596
2024-09-30,13.759186755694351,45,9.063873551336496
2024-06-27,6.077693049279812,58,2.720787598560964
2024-06-22,18.79132832021183,35,6.919281552460159
2024-04-17,9.198643494705909,77,5.154283116204203
2024-06-13,7.093888855931212,40,5.985712841843408
2025-03-16,8.648815922307104,23,6.8250120482445364
2024-07-20,32.79747545864181,55,3.9971170813185197
2024-11-22,4.9424718427346725,61,8.494203204190576
2025-03-07,7.651692672668091,38,1.1314800047968754
2025-01-07,24.548521846282256,30,9.194788183541878
2024-07-12,38.877113409548606,72,5.970295756216066
2024-09-14,28.004270245520814,35,9.339858828532513
2024-06-01,9.87728679045006,78,8.662305050962907
2024-11-04,29.675733228453183,92,5.176110788542337
2024-10-31,-9.449017224425711,100,4.372063188237652
2025-02-26,13.041480153412973,68,1.0576965023300877
2024-04-28,9.570451489884032,92,1.563028213077875
2024-04-25,21.536932325134142,33,4.969216263575653
2024-12-07,-9.970356254974629,87,0.754833668305277
2024-10-31,4.129466848393202,32,5.140986280636498
2024-11-21,12.05507975745013,34,4.191039700242545
2024-12-07,-0.8502724052142945,66,6.560857503890359
2024-03-26,25.18887016092085,40,6.84481201797966
2024-04-11,19.68308854285762,88,5.800673174506375
2024-07-23,5.740784793140589,58,1.8382181259977637
2024-08-12,33.13258229462291,27,5.354549845536006
2024-08-14,21.506864989015725,22,9.82878989522726
2024-08-17,12.696734179195303,36,3.4968767766314715
2024-06-06,17.1944683238235,88,0.6829888304453269
2024-08-29,5.53617536447322,71,3.7754589032381256
2025-02-22,9.706250050008006,58,7.810462815960047
2024-08-26,39.51123872633414,67,6.307883309140938
2024-05-01,2.9164658488427904,24,2.0260636346403125
2024-05-03,16.355316791803396,59,9.647371279626068
2025-01-28,20.57539947155556,64,2.237352699294491
2024-10-25,-6.883710036266174,79,1.9962593144522567
2024-03-27,-8.834838128407137,88,8.29487606747999
2025-03-11,4.353167435064817,73,9.607983437454457
2024-12-18,35.398671168823974,62,8.943961188128176
2024-08-12,12.740227664639121,91,9.44920941076505
2025-01-06,38.86831130346426,81,9.315179316227203
2025-03-16,13.46356802225425,77,3.0495291882219258
2025-01-28,-2.7120258853526282,35,3.1494160477738795
2024-08-08,13.92660087415397,84,3.6608368477420363
2025-01-15,8.111161129529108,23,5.454119378475724
2024-05-31,15.420355145705198,70,2.2020530946431127
2025-01-08,-3.973278306505481,29,3.3925957422000352
2024-07-16,36.98544085629249,48,5.103406952814888
2024-06-10,38.118141748905366,29,0.6895134793586499
2024-10-02,27.68351355234517,87,9.503387382113756
2024-08-20,6.907255866792536,43,5.276829053969134
2025-01-19,29.160905289714755,45,5.020859315978926
2024-09-15,23.792993779080483,52,9.98741197832973
2024-10-14,39.15536111055543,67,4.895976664582701
2024-10-11,6.8341235560330205,43,7.0264650487558
2025-03-16,22.68599054115022,30,6.290493749443894
2025-02-22,39.349722446890084,89,0.13533878888809303
2024-07-07,-0.9181521638003414,49,4.844051724657157
2024-04-14,19.829262887188563,82,3.383650104971526
2024-06-17,27.743737130881883,64,9.219399090195989
2024-08-13,3.1631014553603656,45,9.266683625022138
2024-04-27,21.946149552329768,91,7.979212877259739
2024-05-15,5.755799972290957,70,1.0721278600747397
2024-04-08,16.94167077415023,88,5.801264224579469
2024-07-24,2.6173848116092167,58,1.7294231343514666
2025-01-15,-2.510868678451513,21,9.710817518865674
2025-01-12,30.441030626726572,86,9.48908370349952
2024-08-30,17.76670130564854,89,7.7353906615377
2024-06-30,-0.3153110352663546,95,7.558273591738759
2024-10-08,24.12703279053966,22,5.5376077327598825
2024-11-16,16.330696095877194,81,8.557711594091423
2024-08-05,34.88416858650005,59,9.875526012392935
2024-12-09,-6.896430515158399,55,3.1158793257629136
2024-12-08,37.92433863379577,47,1.9852857419984749
2024-08-25,11.119927934261252,26,9.2894665969941
2024-08-13,39.66037051745932,75,8.385187195892945
2024-08-17,10.514436254934786,82,0.11639587169104071
2025-01-24,-4.286922519988287,76,6.83447809071983
