Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-10-17,23.538620508239056,24,7.214972263257265
2025-01-11,10.63513007421357,78,0.8481688571567192
2024-05-20,1.3562168813276294,94,8.74433746056097
2024-10-18,33.67726906199722,54,6.712932142704244
2024-05-12,9.694725396627994,83,0.33918781887289917
2024-03-24,24.69384884043707,92,8.898330735556339
2024-07-09,15.035193832309428,75,5.498483320306021
2024-04-15,10.362034572379756,79,1.5686769953083524
2024-10-21,-1.392927301631305,37,3.6070984252299665
2024-12-22,36.95767370562566,35,0.2531694565555409
2024-10-15,26.302904976297498,98,5.855745189003123
2024-07-18,18.187574349519736,30,0.14558885366298568
2025-02-20,5.924372471194026,66,4.2040532755946
2024-04-08,32.73200823327062,27,4.077817735637325
2024-04-18,2.777350656435937,30,7.02047947203987
2025-03-03,11.780156854724869,23,8.726825174503519
2024-10-11,39.99648532422742,72,9.778923878993494
2024-10-18,17.630115996010097,37,1.9994602852563748
2024-11-01,-9.606868197306753,80,3.448043126974707
2024-03-20,3.1241329566044893,82,2.6145089006552436
2024-12-18,18.063197894083952,53,5.695203181009942
2024-06-23,7.561915670665478,90,2.444257339127595
2025-01-07,39.34809898578455,36,5.497951400041638
2025-01-30,22.069519917480946,57,9.354375332800426
2024-05-28,15.868530704332748,62,8.303070011981005
2024-12-04,19.289390289949424,23,6.303117795643944
2024-10-24,-4.588319482950922,54,9.562940304526942
2025-02-17,13.658160754435166,30,7.815993545155569
2025-02-25,4.301666357501908,73,4.826401625636886
2024-11-19,21.94601602401243,54,9.588705300083593
2025-01-22,36.629025652013524,92,1.8293467613210257
2024-06-03,-2.8609672157667267,100,6.91739570699789
2025-02-11,34.351095311720826,35,4.923772851939651
2025-02-01,24.266550744503874,79,7.200345946426179
2024-06-27,14.039552487738785,46,3.2484461512289298
2025-03-08,15.29422815918715,58,7.652633433373555
2024-10-27,-9.901690410469673,61,2.0791465097276474
2024-08-04,14.354676316145085,48,7.4793839010362815
2024-05-28,13.266655936891649,73,4.180053957850656
2024-04-22,25.275504863081316,39,7.391796418385671
2024-03-26,6.200232691909335,56,6.630429821174545
2024-12-29,15.31230225798355,93,7.231166586556469
2024-09-07,18.153961759409114,52,6.600989937018199
2024-06-22,-5.906651794196102,87,6.07521766102974
2024-08-10,-8.939866731074428,73,1.4487192713132924
2024-06-24,10.370367128935783,71,9.315137685814832
2024-09-24,1.1781369050949042,21,3.0298938486769167
2024-05-11,-2.9123846657507633,51,4.244402504405458
2024-08-11,21.674261077576922,37,0.8044469154472966
2025-03-14,5.36027677258544,28,6.195707831852387
2024-06-13,-8.140156721993533,56,1.4629192748472475
2025-03-06,37.48782147610453,59,6.349239106014826
2025-01-20,25.546964153092475,33,8.04817519910932
2024-09-17,-7.4263800188075235,21,8.59697888512638
2024-05-30,-9.260089321860661,28,1.4899636929112925
2024-07-11,-7.170352790441133,61,9.136982333498041
2024-10-20,21.464833461237035,28,4.102813334847408
2024-04-27,23.11311954537082,82,6.60202627189923
2024-08-18,22.08734046047988,68,7.793060927223644
2024-10-29,-9.064508478158158,97,0.45825592937919657
2024-10-29,19.123627462076264,45,2.343714653969986
2024-05-20,-4.428813429551556,21,4.3680333513274405
2024-08-03,-0.5205827328015573,73,2.031793459809802
2024-11-07,32.416574794910176,70,3.844667949680235
2024-04-10,21.51748672646475,53,3.5671088314537327
2025-02-09,0.05845215995281272,66,8.80006417334729
2025-03-01,6.180204757799029,69,8.082509426611612
2025-03-15,-9.575956333023285,86,4.91557744602405
2024-06-10,-0.773066641538291,37,3.5373550027514247
2024-11-12,26.598109293157428,94,0.4724912808755133
2025-02-21,11.799901608671245,55,5.306263329310933
2024-04-25,22.634839498610106,45,9.005607233237585
2024-09-13,15.06280605315959,66,0.7587030291987573
2024-05-30,1.3159074990146546,60,3.706863039925655
2025-02-22,-2.043985630667546,49,3.787272401748276
2025-03-11,31.209427733371875,55,8.879023547331506
2024-12-11,10.900480325584358,87,1.3147948452322833
2024-12-02,-0.9431863880881828,50,4.3982072399701355
2024-05-25,10.921660423613925,100,1.3641600770092432
2024-06-27,-7.402372526866982,97,8.36885790432352
2024-07-30,21.22515562345583,86,1.1778783770629353
2024-05-01,21.68678328534545,80,1.00983756354864
2024-04-18,16.4494829162857,81,3.511259634458326
2024-05-26,35.79014079512931,21,1.8460404618714232
2025-02-22,14.472756852102862,39,6.652101288531936
2024-05-16,23.07501332317787,78,2.8335427145023884
2024-12-28,31.716323981793252,61,7.173419451082355
2024-06-24,-0.30372109891626664,58,3.123073616524649
2024-03-20,33.229322365704256,40,0.822614847250146
2024-06-27,20.892825267235636,57,2.353068426683439
2024-09-19,32.07406545921691,88,4.140213499784054
2024-06-26,26.025464919798225,89,8.211522597202395
2024-11-21,22.718385041959905,57,7.885472237642346
2024-08-21,-2.0539073994861905,26,7.219208086788242
2024-05-01,11.728239245034263,27,0.14008503409176698
2024-06-01,27.123904690465928,69,6.917937408673494
2024-11-24,16.77567897093619,36,6.938552439945741
2024-07-12,34.70958762958191,33,7.7172586723457375
2024-06-24,17.648682681654506,52,7.678599700630208
2024-07-05,-8.92053804352815,35,4.362302926612857
2024-12-14,33.72846021725169,93,3.9495900222659666
2024-07-13,-7.672424406848374,37,7.911941194935245
2024-11-24,11.898443405948676,56,2.7168729515943713
2024-05-08,39.33513428150059,33,5.4877964973569195
2024-08-10,24.559427662998985,32,1.8940187865184488
2024-07-26,2.0172775078262735,44,3.973325789498138
2024-05-30,33.334878966257165,25,6.760567528439515
2025-01-21,11.86331083226069,97,3.8310509430277695
2024-12-19,28.76818916129499,34,2.1133447010940842
2024-10-20,29.355392875193687,94,5.086578342408727
2025-01-13,34.946952757490685,75,3.6419186295955894
2024-06-22,36.65683031308659,69,8.333411574449807
2024-11-12,15.669743697702007,57,3.56392648932271
2024-12-13,12.08923517623639,78,1.0783246103247546
2024-08-09,27.8833313433336,92,4.275685140170741
2025-02-25,23.25384974383409,37,5.820858886303421
2025-01-22,39.48483429233124,47,6.156536483600917
2024-10-19,20.678851425376635,46,9.734172077745525
2025-03-13,15.803682567443854,51,5.232529341116488
2024-08-20,20.27661801030751,87,6.508889735133762
2024-10-18,14.739460393842126,54,6.247062728843977
2025-03-12,27.097575746866987,92,7.472219696330446
2024-08-01,10.957628934048149,70,6.096939940406468
2024-07-06,-9.513595622195517,38,8.72190959621827
2024-07-16,2.9242130929160197,59,2.961260100205607
2025-01-19,25.091181448116878,97,0.5814435578061228
2024-04-10,18.481957683472807,58,9.322338225800982
2024-10-06,29.634598908764602,52,6.55034736973678
2025-01-26,24.409783022962863,71,1.997734433044015
2024-06-23,34.49297200422572,37,8.169141686079378
2024-08-12,10.32395131185324,38,9.879529151957701
2024-08-23,-2.8153311923779425,47,4.910186562177444
2024-10-25,37.690272574123696,87,1.5367384697027164
2024-06-27,29.388531290562668,90,9.750600645175858
2024-12-03,32.40393747862771,35,5.560722764142541
2025-02-26,-6.250097432941112,48,7.026753065319886
2024-09-17,-4.260434254148818,22,7.9260621189580105
2024-10-11,20.805887342068196,85,7.56916440779707
2025-03-15,30.211857683178017,92,3.8509662707132097
2024-05-16,20.284820006547918,86,6.821589037976137
2025-02-13,8.468380232960314,31,8.183036082328371
2025-03-05,39.10004348007905,89,2.7668242784584973
2024-05-17,26.48707117465463,23,0.41035152396147745
2024-11-13,36.64676829586379,21,4.26633488918349
2024-07-06,1.047787324828695,39,6.758291832737404
2024-10-16,38.64623517988453,33,8.263977592675214
2024-05-28,-4.359816045642791,38,6.490253381809668
2024-08-20,-4.846546714348257,85,2.970389116451231
2024-08-15,2.1852623283513815,70,1.1111761325163627
2024-08-25,27.36075098985402,37,0.42540494581187804
2024-12-14,33.78874526880988,91,0.2670724563745963
2024-10-11,31.29694383058056,92,5.456578270009146
2024-08-20,-5.044260266029962,36,7.845393075434426
2024-09-10,-6.560944192037457,20,1.521446375664467
2025-03-06,25.60690345512917,28,5.423618054566504
2024-07-06,34.500789701782764,28,3.2698464387341275
2025-01-08,10.108966779956951,32,7.904716851202872
2024-08-04,5.134726289630629,61,7.963301737913375
2024-06-11,36.56691645546009,69,0.9920215569460256
2024-03-27,34.57138994364181,45,5.2760678954319555
2024-11-26,18.16082668241981,90,6.243385378745662
2025-01-18,-0.7481464053656541,45,1.1572275781021413
2024-08-17,9.301927344306826,75,5.343112852461182
2025-01-08,-3.6885858346014793,89,4.860955459357327
2024-08-16,34.10827958319676,54,3.5470150631140243
2025-02-26,31.72818907538535,31,3.0618273765535085
2025-01-30,4.466181647617853,100,4.547572008664047
2024-03-29,39.623794956069496,42,0.06005543108790312
2024-04-27,10.573054601534707,90,3.937504939106018
2024-04-28,3.0649186666088983,72,9.940800159358869
2024-11-15,-7.776545705430252,73,4.842080506385086
2024-07-25,6.92916440985811,23,1.3543855753135914
2024-08-20,0.2161442766979409,37,8.104292527886921
2024-11-01,17.526360588383312,55,1.6929516253182653
2024-04-07,4.233613788745547,23,7.527786396587266
2024-09-23,-8.350814364263483,60,4.641783723656597
2024-04-06,36.20848854971555,79,4.731314423731928
2025-03-13,29.10899576581849,87,7.764133658438082
2024-06-06,-3.6705814275860584,97,5.988243865932921
2024-09-29,29.399156754524164,34,5.514410172370122
2024-06-15,23.733229454834593,83,2.304278027578237
2024-03-25,39.19889744337288,25,4.963254685947163
2024-12-13,14.354444327293379,64,7.485201494108376
2025-01-11,9.746879356997184,89,8.836786141169831
2025-01-07,29.107946249383623,97,8.481151607441896
2024-10-25,38.10426500499908,84,2.7714354844194045
2024-05-21,1.2409471318873404,82,0.26634842662550007
2024-07-10,-5.367107941509271,46,0.13760755117086187
2025-03-13,8.835908398504884,31,4.161679842426585
2024-04-08,-9.762786971305866,86,2.9792680305754127
2024-04-09,-7.920314728166414,87,6.4049014023698225
2024-05-16,28.05976370305332,60,0.0736908076470566
2024-06-18,21.860984033045064,85,6.653336891761708
2024-04-27,-9.243471842638908,80,3.3991313530753886
2024-06-02,-9.681076326796191,68,9.422918887969576
2024-10-12,15.290839964977806,25,6.012638297931316
2024-08-11,14.664696956760856,26,4.388669777062605
2024-08-16,33.66848070427041,58,0.49258017737469295
2024-04-18,37.12974395972373,84,8.772424166833071
2025-03-20,-3.50535372040728,85,4.594489411868603
2024-03-29,30.895890352006717,96,0.24179553839511092
2024-07-24,31.668655501091642,31,5.866117427568721
2024-06-10,19.94330302803303,86,4.99349596494019
2025-03-10,33.23884475354111,25,6.570070300955992
2024-06-01,24.87870744341219,20,2.904135761967562
2025-03-09,33.85745768920166,88,2.4079265187164447
2024-10-04,29.895188226094746,79,2.4795440333534047
2024-07-10,29.41011676375892,26,0.05210067704803478
2024-03-25,22.97234590729596,59,8.262007025565527
2024-12-08,34.33411402995579,70,7.978109248514532
2024-12-26,-2.2286031619766966,42,1.1048571247260353
2025-02-08,34.9902620420958,46,8.095212285460917
2025-01-05,14.422242564426767,42,5.883198607836392
2024-04-17,36.48125774760446,52,3.303458148917089
2024-06-12,14.71903009878925,80,2.1830344172731064
2024-12-06,33.97605591583138,68,6.78791415677257
2025-03-15,-4.218161381370896,26,1.8773553009813837
2024-03-22,14.451445687904101,32,2.42945602826824
2024-11-11,14.46936729902015,40,1.0136363597144937
2025-02-19,31.848303237754294,51,8.239000519496274
2025-01-14,0.6199837386807836,24,0.08871411116513905
2024-03-21,24.205933297003057,57,1.044951535298737
2024-03-29,-9.84356270351546,83,8.037770948507145
2024-10-18,4.754524441540678,55,0.16748170981952804
2024-09-09,29.49330338286432,79,1.4925255424101025
2024-09-19,11.606702532103828,27,1.8085347356948867
2024-06-02,0.6629071177930079,99,0.661476942772633
2025-02-16,6.217542616394002,87,2.758899419696376
2025-02-25,22.829187584711953,98,6.274966938495653
2024-12-12,17.67442007023439,35,5.41943298355463
2024-06-25,22.0507478210964,71,4.240129351051939
2024-07-28,11.176393872780363,90,9.524978406569868
2025-01-22,2.112792885501106,63,9.518739126556646
2025-01-13,26.165243580750975,93,3.082929431570285
2024-12-04,37.10058713089765,66,8.387022142014958
2024-07-23,19.85377892020107,80,0.5554019742002148
2024-11-19,6.025082002234736,52,7.969076721669117
2024-11-18,-7.0438847817825465,24,1.8286089809429185
2024-04-13,7.074988745248586,35,8.155428826494871
2024-05-19,36.221569093722856,79,2.163283004271138
2025-03-02,28.21415999400972,49,8.36701360520366
2024-06-25,6.330318880170946,84,9.226283342953952
2024-07-10,33.58089468317095,28,4.5944682368753345
2024-05-07,13.441383860201135,32,1.9955317614558354
2024-12-21,5.127649200865639,98,1.4429727947473525
2025-02-22,29.046202930020733,83,5.096042763483152
2024-10-26,-5.896936597080723,21,1.0104123547947585
2024-06-02,25.148793170671524,37,6.707578792775568
2025-01-11,-5.244284798603457,60,9.970459433147978
2024-05-03,11.05566998468603,21,1.9259673299541014
2024-03-30,18.013373828726102,91,8.939137865858457
2025-01-13,18.390835417466715,63,6.278939120812202
2024-12-28,3.200278036841995,23,5.686355550702102
2025-02-11,34.40732979582985,75,5.0893068183377554
2024-07-02,-7.626950165511806,57,9.408861806276901
2024-04-14,36.28281318967608,52,7.261353186317145
2024-07-12,13.104575411465433,24,4.7697076600241655
2025-02-23,35.338353959877104,78,7.2096125773140285
2024-09-03,4.642692830415838,38,8.581553472290937
2024-04-19,5.354780051423949,83,3.7598428822295427
2025-01-21,39.019969576970865,83,5.152428210323393
2024-09-18,-2.2924499949434596,29,5.965995248170849
2024-12-01,33.10425854283647,47,7.33656535549179
2025-03-02,10.560206433677237,78,5.5006218733250964
2024-10-22,6.826414179808175,35,0.7630413371119638
2024-08-30,38.76167601105304,76,9.799163577133658
2025-01-05,11.871629485905014,26,5.853097171492614
2024-08-29,-9.593263215354867,24,9.898839577316846
2025-01-28,18.853291019304084,26,6.9449492384376645
2025-03-20,4.447609268574368,37,6.734503699352401
2024-10-28,10.267924782642734,89,4.8465236960628655
2024-08-15,-6.303518494634699,65,5.689082111764753
2024-04-19,6.516416334785639,30,1.2057546255927631
2024-06-27,1.642691533504939,49,4.079973161018864
2025-03-17,-4.401112650407793,37,9.460747608877591
2024-04-15,30.963603547520947,39,0.659114612288284
2024-07-19,37.60583884663753,58,7.206828945940056
2025-02-05,8.927773278522519,83,3.0262565702440822
2024-10-17,35.36664280837302,77,6.654688329939966
2024-03-27,-2.6439228387861027,22,4.325574504603855
2024-11-28,-8.986064057740913,68,6.017788940243504
2024-11-11,4.049251626607051,56,7.753704364243604
2025-03-09,17.0406757225565,49,0.6918006715957992
2025-01-17,35.8230471532212,74,3.0874695721923895
2024-05-18,17.46555905059655,72,9.832390944544718
2024-11-30,15.044837472846591,25,9.936050910949184
2025-02-23,18.81580001604537,89,6.204287837896613
2024-05-29,10.474418242417926,84,4.865424005745926
2025-02-22,31.068158202686433,77,6.9875029282753225
2024-05-11,15.825823371024793,58,1.540879781954041
2024-10-16,-9.376824483551578,94,2.150917828749165
2024-07-28,31.597845148981563,70,3.434380108634673
2025-02-03,14.76311648303443,52,4.213875336941065
2024-08-30,4.5958357975164486,96,8.86491891480384
2024-05-26,3.562951705348425,72,7.2936092249880415
2025-03-14,-8.124995055434194,66,7.9625711529075085
2024-08-06,34.51443616165373,85,3.888942769429584
2024-08-30,-0.5446925617410248,98,2.271676422353248
2024-08-05,5.150162828602564,69,8.28120280359807
2024-12-24,2.3548021728901496,44,8.202036038320978
2024-03-20,26.10915306240051,81,6.088725973013442
2024-03-30,28.77633004815096,72,5.724458725578472
2024-04-21,3.9783493254104823,91,5.378582573477088
2025-02-05,28.621914134784333,25,6.4404055521065375
2024-09-19,37.30623685606033,79,3.370621410509369
2024-12-11,1.6321372075545,89,3.1727417799819047
2024-06-16,28.74590335168582,87,3.6142952901331493
2025-02-25,-8.939728979651987,24,5.70445134373704
2024-11-05,33.492234069814565,21,0.6031455866854274
2024-09-27,-4.147001794910917,67,7.391945969991632
2024-10-04,7.85381737530637,46,3.5388318460683035
2024-07-22,9.773001211545914,82,1.7886692230569379
2024-05-19,34.77111032170822,35,1.1847757777969847
2024-11-21,18.293953363293557,46,6.688542234858859
2025-02-20,-8.35191320600959,69,6.465366599962982
2024-08-02,1.1351247904075237,40,2.5489902811373657
2024-12-17,25.13385709340279,31,5.252695178991727
2024-06-26,-2.0428314391057265,82,2.263379832117236
2024-09-10,-6.041052567563007,61,4.574563437711636
2024-07-14,2.5589459996604376,46,7.871728372398755
2025-01-31,12.272000028436068,57,0.06941367593698233
2024-04-18,26.980600362917976,62,6.088426621825605
2024-10-23,12.28641265645081,84,3.036339982601749
2025-01-21,3.1026140229109185,34,2.87216856798741
2025-02-05,33.16998282722425,34,8.661754725600279
2024-09-06,12.860730962141613,95,8.50532619425033
2025-01-26,-1.0113410528532452,32,1.1449641863766702
2024-04-20,7.320293146162513,65,1.5283652665835035
2024-12-06,30.611390239304782,90,0.8374841785364917
2024-11-24,-4.923689364537584,91,4.617035101425335
2024-08-02,17.489055608472633,27,2.4912176930234473
2024-08-20,37.6130150297396,95,5.042188664654773
2025-02-04,22.648729672391674,37,4.737338825245989
2024-10-10,0.6071643348141897,93,5.308950932232575
2024-10-20,11.3393715753452,97,4.518823854081351
2025-02-16,26.416461117967287,59,9.90897344885427
2025-01-02,27.97915037720258,100,0.45324932209893753
2024-06-01,16.795981367293653,70,6.9143534952460115
2024-06-08,29.993102146100632,98,6.091029297787002
